,y,x,val
392,14.584148637680432,120.98959404163776,5.932521265347236
393,14.584148637680432,120.99857719447895,6.036696517997381
394,14.584148637680432,121.00756034732015,5.742428247288112
395,14.584148637680432,121.01654350016135,5.547250811620943
396,14.584148637680432,121.02552665300254,5.295669765138028
397,14.584148637680432,121.03450980584373,5.341141562737848
398,14.584148637680432,121.04349295868492,4.893647920680136
399,14.584148637680432,121.05247611152612,4.746334116351455
400,14.584148637680432,121.06145926436731,4.548397563120144
401,14.584148637680432,121.07044241720851,4.38975078499072
402,14.584148637680432,121.07942557004971,4.38975078499072
403,14.584148637680432,121.0884087228909,3.9981011339903665
404,14.584148637680432,121.0973918757321,3.7160660025312064
405,14.584148637680432,121.1063750285733,3.49779816935863
406,14.575165484839237,120.95366143027297,5.25047950222152
407,14.575165484839237,120.97162773595537,5.499163650435296
408,14.575165484839237,120.98061088879656,5.705551051460858
409,14.575165484839237,120.98959404163776,5.705551051460858
410,14.575165484839237,120.99857719447895,5.62501127921946
411,14.575165484839237,121.00756034732015,5.597012144725835
412,14.575165484839237,121.01654350016135,5.209338995421691
413,14.575165484839237,121.02552665300254,4.980102111084777
414,14.575165484839237,121.03450980584373,4.725186746750536
415,14.575165484839237,121.04349295868492,4.281745354846653
416,14.575165484839237,121.05247611152612,3.895803727088929
417,14.575165484839237,121.06145926436731,3.7449601267416495
418,14.575165484839237,121.07044241720851,3.4935553849972503
419,14.575165484839237,121.07942557004971,3.4935553849972503
420,14.575165484839237,121.0884087228909,3.3854300535316786
421,14.575165484839237,121.0973918757321,3.2700103458379552
422,14.575165484839237,121.1063750285733,3.146035091792261
423,14.566182331998041,120.98061088879656,5.2043151882258964
424,14.566182331998041,120.98959404163776,5.2043151882258964
425,14.566182331998041,120.99857719447895,5.187625910922583
426,14.566182331998041,121.00756034732015,5.074249492060946
427,14.566182331998041,121.01654350016135,4.725783906754049
428,14.566182331998041,121.02552665300254,4.40925331780358
429,14.566182331998041,121.03450980584373,4.117662065360985
430,14.566182331998041,121.04349295868492,3.840051450101861
431,14.566182331998041,121.05247611152612,3.5556073298207354
432,14.566182331998041,121.06145926436731,3.480641943917918
433,14.566182331998041,121.07044241720851,3.3752032180767637
434,14.566182331998041,121.07942557004971,3.3752032180767637
435,14.566182331998041,121.0884087228909,3.2869067641518743
436,14.566182331998041,121.0973918757321,3.13113511720189
437,14.557199179156846,120.98061088879656,4.679470646697687
438,14.557199179156846,120.98959404163776,4.679470646697687
439,14.557199179156846,120.99857719447895,4.649240394736248
440,14.557199179156846,121.00756034732015,4.5390032068481885
441,14.557199179156846,121.01654350016135,4.353925059703796
442,14.557199179156846,121.02552665300254,3.9928532861660115
443,14.557199179156846,121.03450980584373,3.7525488710166046
444,14.557199179156846,121.04349295868492,3.562249236339243
445,14.557199179156846,121.05247611152612,3.448296749055816
446,14.557199179156846,121.06145926436731,3.3570401832601946
447,14.557199179156846,121.07044241720851,3.1801497758802717
448,14.557199179156846,121.07942557004971,3.1801497758802717
449,14.557199179156846,121.0884087228909,3.181454481864441
450,14.557199179156846,121.0973918757321,3.1172877699866275
451,14.548216026315652,120.98061088879656,4.388785691330196
452,14.548216026315652,120.98959404163776,4.388785691330196
453,14.548216026315652,120.99857719447895,4.395115740480742
454,14.548216026315652,121.00756034732015,4.249962546274256
455,14.548216026315652,121.01654350016135,4.159842968736083
456,14.548216026315652,121.02552665300254,3.8901867165618556
457,14.548216026315652,121.03450980584373,3.5378654010242347
458,14.548216026315652,121.04349295868492,3.534303522573612
459,14.548216026315652,121.05247611152612,3.389629536654024
460,14.548216026315652,121.06145926436731,3.318448221643432
461,14.548216026315652,121.07044241720851,3.3013467745991023
462,14.548216026315652,121.07942557004971,3.3013467745991023
463,14.548216026315652,121.0884087228909,3.244284588815406
464,14.548216026315652,121.0973918757321,3.1066890977518593
465,14.539232873474456,120.98061088879656,4.164950351433995
466,14.539232873474456,120.98959404163776,4.164950351433995
467,14.539232873474456,120.99857719447895,4.145344004708954
468,14.539232873474456,121.00756034732015,4.11567937189465
469,14.539232873474456,121.01654350016135,3.9939341199735594
470,14.539232873474456,121.02552665300254,3.6430998503953127
471,14.539232873474456,121.03450980584373,3.417082252730485
472,14.539232873474456,121.04349295868492,3.4507921842527582
473,14.539232873474456,121.05247611152612,3.3524446077896166
474,14.539232873474456,121.06145926436731,3.210866009068913
475,14.539232873474456,121.07044241720851,3.116833567683481
476,14.539232873474456,121.07942557004971,3.116833567683481
477,14.539232873474456,121.0884087228909,3.0231896280527937
478,14.539232873474456,121.0973918757321,2.868502188003332
479,14.539232873474456,121.1063750285733,2.7470874736010367
480,14.530249720633261,120.98061088879656,4.164950351433995
481,14.530249720633261,120.98959404163776,4.164950351433995
482,14.530249720633261,120.99857719447895,4.145344004708954
483,14.530249720633261,121.00756034732015,4.11567937189465
484,14.530249720633261,121.01654350016135,3.9939341199735594
485,14.530249720633261,121.02552665300254,3.6430998503953127
486,14.530249720633261,121.03450980584373,3.417082252730485
487,14.530249720633261,121.04349295868492,3.4507921842527582
488,14.530249720633261,121.05247611152612,3.3524446077896166
489,14.530249720633261,121.06145926436731,3.210866009068913
490,14.530249720633261,121.07044241720851,3.116833567683481
491,14.530249720633261,121.07942557004971,3.116833567683481
492,14.530249720633261,121.0884087228909,3.0231896280527937
493,14.530249720633261,121.0973918757321,2.868502188003332
494,14.530249720633261,121.1063750285733,2.7470874736010367
495,14.521266567792065,120.98061088879656,4.063034618703445
496,14.521266567792065,120.98959404163776,4.063034618703445
497,14.521266567792065,120.99857719447895,4.001408270512804
498,14.521266567792065,121.00756034732015,3.8538543018638998
499,14.521266567792065,121.01654350016135,3.80397922599856
500,14.521266567792065,121.02552665300254,3.6039100631502015
501,14.521266567792065,121.03450980584373,3.395656544465875
502,14.521266567792065,121.04349295868492,3.344335976724592
503,14.521266567792065,121.05247611152612,3.2020648554221722
504,14.521266567792065,121.06145926436731,3.0488721596920785
505,14.521266567792065,121.07044241720851,2.8938560829051676
506,14.521266567792065,121.07942557004971,2.8938560829051676
507,14.521266567792065,121.0884087228909,2.846382915481916
508,14.521266567792065,121.0973918757321,2.6817030820723087
509,14.521266567792065,121.1063750285733,2.5926532197412144
510,14.51228341495087,120.97162773595537,3.7789538811987513
511,14.51228341495087,120.98061088879656,3.7780715214683083
512,14.51228341495087,120.98959404163776,3.7780715214683083
513,14.51228341495087,120.99857719447895,3.741880881948641
514,14.51228341495087,121.00756034732015,3.7203869573436537
515,14.51228341495087,121.01654350016135,3.729004503491289
516,14.51228341495087,121.02552665300254,3.556303794985179
517,14.51228341495087,121.03450980584373,3.3325269041901544
518,14.51228341495087,121.04349295868492,3.219133990455302
519,14.51228341495087,121.05247611152612,2.981256392221017
520,14.51228341495087,121.06145926436731,2.75550150030632
521,14.51228341495087,121.07044241720851,2.6022989287435774
522,14.51228341495087,121.07942557004971,2.6022989287435774
523,14.51228341495087,121.0884087228909,2.5444316292253326
524,14.503300262109676,120.97162773595537,3.4791738717952496
525,14.503300262109676,120.98061088879656,3.5164118442651784
526,14.503300262109676,120.98959404163776,3.5164118442651784
527,14.503300262109676,120.99857719447895,3.5155218195054343
528,14.503300262109676,121.00756034732015,3.447066219337275
529,14.503300262109676,121.01654350016135,3.3860568528748134
530,14.503300262109676,121.02552665300254,3.1560756960228753
531,14.503300262109676,121.03450980584373,2.8940931050637637
